   2.3232323232323231        1.6844469918806326     
   2.2222222222222223        1.6844142814505816     
   2.1212121212121211        1.6843769310448531     
   2.0202020202020203        1.6843341443800040     
   1.9191919191919191        1.6842849306155592     
   1.8181818181818181        1.6842281083868058     
   1.7171717171717171        1.6841622423837315     
   1.6161616161616161        1.6840855745678438     
   1.5151515151515151        1.6839959520214673     
   1.4141414141414141        1.6838907390579998     
   1.3131313131313131        1.6837666353056238     
   1.2121212121212122        1.6836195809205412     
   1.1111111111111112        1.6834445200843446     
   1.0101010101010102        1.6832351275955124     
  0.90909090909090906        1.6829834901607141     
  0.80808080808080807        1.6826796716518782     
  0.70707070707070707        1.6823112282125587     
  0.60606060606060608        1.6818624991388564     
  0.50505050505050508        1.6813137718716815     
  0.40404040404040403        1.6806402058682737     
  0.30303030303030304        1.6798103201309951     
  0.20202020202020202        1.6787837815739406     
  0.10101010101010101        1.6775079870378462     
   0.0000000000000000        1.6759123869757580     
   10.000000000000000        1.6864335285272052     
   9.8989898989898997        1.6864334125766036     
   9.7979797979797976        1.6864332914769595     
   9.6969696969696972        1.6864331649705573     
   9.5959595959595951        1.6864330327868571     
   9.4949494949494948        1.6864328946418041     
   9.3939393939393945        1.6864327504906593     
   9.2929292929292924        1.6864326030307286     
   9.1919191919191920        1.6864324485860260     
   9.0909090909090899        1.6864322867276245     
   8.9898989898989896        1.6864321170023293     
   8.8888888888888893        1.6864319389311930     
   8.7878787878787872        1.6864317520079435     
   8.6868686868686869        1.6864315556972982     
   8.5858585858585865        1.6864313494331693     
   8.4848484848484844        1.6864311326167507     
   8.3838383838383841        1.6864309046144672     
   8.2828282828282820        1.6864306647557918     
   8.1818181818181817        1.6864304123309126     
   8.0808080808080813        1.6864301465882365     
   7.9797979797979792        1.6864298667317248     
   7.8787878787878789        1.6864295737985340     
   7.7777777777777777        1.6864292668744736     
   7.6767676767676765        1.6864289429171149     
   7.5757575757575752        1.6864286007467659     
   7.4747474747474749        1.6864282391065104     
   7.3737373737373737        1.6864278566567452     
   7.2727272727272725        1.6864274519692917     
   7.1717171717171713        1.6864270235210550     
   7.0707070707070709        1.6864265696871836     
   6.9696969696969697        1.6864260887337001     
   6.8686868686868685        1.6864255788095497     
   6.7676767676767673        1.6864250415191180     
   6.6666666666666670        1.6864244741013694     
   6.5656565656565657        1.6864238706331374     
   6.4646464646464645        1.6864232281584572     
   6.3636363636363633        1.6864225434956135     
   6.2626262626262621        1.6864218132184907     
   6.1616161616161618        1.6864210336362426     
   6.0606060606060606        1.6864202007711047     
   5.9595959595959593        1.6864193103341782     
   5.8585858585858581        1.6864183622680353     
   5.7575757575757578        1.6864173465566774     
   5.6565656565656566        1.6864162571641736     
   5.5555555555555554        1.6864150876138659     
   5.4545454545454541        1.6864138308794661     
   5.3535353535353538        1.6864124793342941     
   5.2525252525252526        1.6864110257995977     
   5.1515151515151514        1.6864094665746046     
   5.0505050505050502        1.6864077839351119     
   4.9494949494949498        1.6864059657063672     
   4.8484848484848486        1.6864039985629329     
   4.7474747474747474        1.6864018679101513     
   4.6464646464646462        1.6863995625468298     
   4.5454545454545450        1.6863970631561140     
   4.4444444444444446        1.6863943438404727     
   4.3434343434343434        1.6863913806500848     
   4.2424242424242422        1.6863881471158202     
   4.1414141414141410        1.6863846217268890     
   4.0404040404040407        1.6863807628052088     
   3.9393939393939394        1.6863765292440915     
   3.8383838383838382        1.6863718767564417     
   3.7373737373737375        1.6863667634454576     
   3.6363636363636362        1.6863611236275275     
   3.5353535353535355        1.6863548895432017     
   3.4343434343434343        1.6863479916518549     
   3.3333333333333335        1.6863403418533718     
   3.2323232323232323        1.6863318308901345     
   3.1313131313131310        1.6863223486914953     
   3.0303030303030303        1.6863117540083881     
   2.9292929292929291        1.6862998751381602     
   2.8282828282828283        1.6862865282559543     
   2.7272727272727271        1.6862714822969989     
   2.6262626262626263        1.6862544872498608     
   2.5252525252525251        1.6862352204963871     
   2.4242424242424243        1.6862133065610678     
   2.3232323232323231        1.6861882895793283     
   2.2222222222222223        1.6861596317452547     
   2.1212121212121211        1.6861266862171966     
   2.0202020202020203        1.6860886784659010     
   1.9191919191919191        1.6860446287888213     
   1.8181818181818181        1.6859933583059368     
   1.7171717171717171        1.6859334200268448     
   1.6161616161616161        1.6858630240134176     
   1.5151515151515151        1.6857799740839761     
   1.4141414141414141        1.6856815175141819     
   1.3131313131313131        1.6855641751221915     
   1.2121212121212122        1.6854236389844051     
   1.1111111111111112        1.6852544704689163     
   1.0101010101010102        1.6850498174390720     
  0.90909090909090906        1.6848010208583062     
  0.80808080808080807        1.6844972034857058     
  0.70707070707070707        1.6841246660274294     
  0.60606060606060608        1.6836663048190783     
  0.50505050505050508        1.6831008251288828     
  0.40404040404040403        1.6824018399194833     
  0.30303030303030304        1.6815368300050311     
  0.20202020202020202        1.6804652638602107     
  0.10101010101010101        1.6791355453772678     
   0.0000000000000000        1.6774789722042360     
   10.000000000000000        1.6858118292907951     
   9.8989898989898997        1.6858114314921435     
   9.7979797979797976        1.6858110171985785     
   9.6969696969696972        1.6858105856169283     
   9.5959595959595951        1.6858101359137025     
   9.4949494949494948        1.6858096672127809     
   9.3939393939393945        1.6858091791152796     
   9.2929292929292924        1.6858086768539964     
   9.1919191919191920        1.6858081525153459     
   9.0909090909090899        1.6858076048553672     
   8.9898989898989896        1.6858070325597625     
   8.8888888888888893        1.6858064342394661     
   8.7878787878787872        1.6858058084258953     
   8.6868686868686869        1.6858051535658669     
   8.5858585858585865        1.6858044680161395     
   8.4848484848484844        1.6858037500375613     
   8.3838383838383841        1.6858029977887909     
   8.2828282828282820        1.6858022093195490     
   8.1818181818181817        1.6858013825633671     
   8.0808080808080813        1.6858005153297906     
   7.9797979797979792        1.6857996052959894     
   7.8787878787878789        1.6857986539087282     
   7.7777777777777777        1.6857976585100525     
   7.6767676767676765        1.6857966119655097     
   7.5757575757575752        1.6857955109604443     
   7.4747474747474749        1.6857943519608680     
   7.3737373737373737        1.6857931311971779     
   7.2727272727272725        1.6857918446464988     
   7.1717171717171713        1.6857904880135315     
   7.0707070707070709        1.6857890567097511     
   6.9696969696969697        1.6857875458308020     
   6.8686868686868685        1.6857859501319146     
   6.7676767676767673        1.6857842692754044     
   6.6666666666666670        1.6857824962967503     
   6.5656565656565657        1.6857806193593154     
   6.4646464646464645        1.6857786307629052     
   6.3636363636363633        1.6857765222204353     
   6.2626262626262621        1.6857742848074910     
   6.1616161616161618        1.6857719089069481     
   6.0606060606060606        1.6857693841481003     
   5.9595959595959593        1.6857666993396836     
   5.8585858585858581        1.6857638511075794     
   5.7575757575757578        1.6857608168138460     
   5.6565656565656566        1.6857575811019172     
   5.5555555555555554        1.6857541274346814     
   5.4545454545454541        1.6857504378488850     
   5.3535353535353538        1.6857464928152206     
   5.2525252525252526        1.6857422727125475     
   5.1515151515151514        1.6857377622183380     
   5.0505050505050502        1.6857329243814441     
   4.9494949494949498        1.6857277294065545     
   4.8484848484848486        1.6857221446442590     
   4.7474747474747474        1.6857161342788125     
   4.6464646464646462        1.6857096641345759     
   4.5454545454545450        1.6857026890568974     
   4.4444444444444446        1.6856951542888565     
   4.3434343434343434        1.6856870043345527     
   4.2424242424242422        1.6856781777960401     
   4.1414141414141410        1.6856686168276536     
   4.0404040404040407        1.6856582338165000     
   3.9393939393939394        1.6856469380881336     
   3.8383838383838382        1.6856346304488226     
   3.7373737373737375        1.6856212067605854     
   3.6363636363636362        1.6856065333784105     
   3.5353535353535355        1.6855904654769969     
   3.4343434343434343        1.6855728455267747     
   3.3333333333333335        1.6855534875526574     
   3.2323232323232323        1.6855321729016310     
   3.1313131313131310        1.6855086630321683     
   3.0303030303030303        1.6854826763525173     
   2.9292929292929291        1.6854538845511831     
   2.8282828282828283        1.6854219189125148     
   2.7272727272727271        1.6853863424789972     
   2.6262626262626263        1.6853466562450212     
   2.5252525252525251        1.6853022741752988     
   2.4242424242424243        1.6852525130441258     
   2.3232323232323231        1.6851965704892604     
   2.2222222222222223        1.6851334966568670     
   2.1212121212121211        1.6850621930622616     
   2.0202020202020203        1.6849813547210162     
   1.9191919191919191        1.6848894204634275     
   1.8181818181818181        1.6847845425644492     
   1.7171717171717171        1.6846645179293691     
   1.6161616161616161        1.6845267176637915     
   1.5151515151515151        1.6843679977396999     
   1.4141414141414141        1.6841845680064726     
   1.3131313131313131        1.6839718787351330     
   1.2121212121212122        1.6837244425132896     
   1.1111111111111112        1.6834356669361636     
   1.0101010101010102        1.6830975391316692     
  0.90909090909090906        1.6827004114108344     
  0.80808080808080807        1.6822325570664398     
  0.70707070707070707        1.6816797540544097     
  0.60606060606060608        1.6810247166019163     
  0.50505050505050508        1.6802461529178370     
  0.40404040404040403        1.6793177169970808     
  0.30303030303030304        1.6782062532956512     
  0.20202020202020202        1.6768691579846997     
  0.10101010101010101        1.6752503553580440     
   0.0000000000000000        1.6732742263662501     
